tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
rag,78,1776633925.2832844,0.0,30021.599769592285,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,240,1776633936.6181653,0.0,78202.6960849762,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,118,1776633928.5473385,48954.116344451904,66022.38750457764,57,200,False,
rag,285,1776633939.6964607,90630.26475906372,112192.4979686737,71,200,False,
rag,739,1776634029.3118641,0.0,1.2314319610595703,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,76,1776633925.0891693,0.0,30020.869970321655,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,763,1776634030.3314323,0.0,1.035451889038086,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,241,1776633936.6481287,0.0,78202.6834487915,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,764,1776634030.3342338,0.0,0.6120204925537109,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,119,1776633928.5673525,49858.4942817688,77994.22264099121,94,200,False,
rag,519,1776634015.5707748,0.0,0.8969306945800781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 23 consecutive timeouts, cool"
rag,508,1776634014.9897463,0.0,0.5605220794677734,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,930,1776634102.0050676,0.0,0.5466938018798828,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 92 consecutive timeouts, cool"
rag,242,1776633936.7402246,0.0,78178.8136959076,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,290,1776633940.3825617,95070.91879844666,108265.76900482178,44,200,False,
rag,135,1776633929.3760173,0.0,53500.85353851318,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,781,1776634031.26168,0.0,1.3723373413085938,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,919,1776634101.022549,0.0,0.7960796356201172,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 91 consecutive timeouts, cool"
rag,88,1776633926.394765,0.0,30020.04337310791,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,510,1776634015.1275146,0.0,0.7646083831787109,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,845,1776634035.5131333,0.0,0.5648136138916016,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,782,1776634031.3057246,0.0,1.0592937469482422,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,907,1776634099.9092636,0.0,1.0347366333007812,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 90 consecutive timeouts, cool"
rag,134,1776633929.3660488,0.0,53494.65584754944,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,80,1776633925.6763933,0.0,30035.715579986572,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,244,1776633936.9841082,0.0,77983.98494720459,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,354,1776633943.9295483,0.0,102898.35214614868,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,545,1776634017.4524446,0.0,0.8289813995361328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,920,1776634101.1829102,0.0,0.7567405700683594,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 91 consecutive timeouts, cool"
rag,324,1776633942.2460957,0.0,102472.78690338135,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,507,1776634014.9755697,0.0,0.49114227294921875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,92,1776633926.5519094,0.0,30019.752740859985,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,79,1776633925.5967834,0.0,30020.63536643982,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,245,1776633937.1811478,0.0,77843.41478347778,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,123,1776633928.780936,0.0,53047.13487625122,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,477,1776634012.647959,0.0,83777.34589576721,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,541,1776634016.951637,0.0,1.0495185852050781,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 15 consecutive timeouts, cool"
rag,523,1776634015.6859457,0.0,0.6444454193115234,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 24 consecutive timeouts, cool"
rag,246,1776633937.252081,0.0,77897.06325531006,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,293,1776633940.5133626,98301.80501937866,111374.91631507874,44,200,False,
rag,137,1776633929.4230359,0.0,53670.55416107178,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,291,1776633940.4245498,0.0,120651.69024467468,0,200,False,timeout
rag,566,1776634018.8094966,0.0,85645.87640762329,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,83,1776633925.9253836,0.0,30021.600484848022,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,122,1776633928.6834908,0.0,53123.81863594055,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,719,1776634027.8189158,0.0,0.6992816925048828,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1138,1776634115.6437955,0.0,0.9317398071289062,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,613,1776634022.300573,0.0,86392.72832870483,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,720,1776634027.8623252,0.0,0.6442070007324219,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1261,1776634123.4981325,0.0,0.5214214324951172,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,379,1776633945.6104615,0.0,120466.53532981873,0,200,False,timeout
rag,718,1776634027.800554,0.0,0.8261203765869141,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1226,1776634121.7265525,0.0,1.6744136810302734,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,721,1776634027.8944674,0.0,0.7474422454833984,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1040,1776634110.3311677,0.0,0.7007122039794922,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1227,1776634121.785386,0.0,0.6225109100341797,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,614,1776634022.4510043,0.0,86537.02688217163,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1263,1776634123.64866,0.0,0.5505084991455078,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,722,1776634027.9081714,0.0,0.6146430969238281,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1157,1776634117.1099684,0.0,0.6728172302246094,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,1267,1776634123.718413,0.0,0.6895065307617188,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1075,1776634112.3399675,0.0,0.5474090576171875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 10 consecutive timeouts, cool"
rag,1264,1776634123.6831546,0.0,0.5028247833251953,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,725,1776634027.9860132,0.0,0.7929801940917969,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1025,1776634109.0975175,0.0,0.9915828704833984,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,412,1776633947.6214418,0.0,120457.9336643219,0,200,False,timeout
rag,1165,1776634117.58549,0.0,0.5185604095458984,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,383,1776633945.8764164,0.0,120200.94394683838,0,200,False,timeout
rag,615,1776634022.4732072,0.0,87092.91958808899,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1332,1776634127.4205093,0.0,0.522613525390625,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,726,1776634028.006428,0.0,0.6513595581054688,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1156,1776634117.0442448,0.0,0.6837844848632812,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 19 consecutive timeouts, cool"
rag,1331,1776634127.3954585,0.0,0.57220458984375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,382,1776633945.8054743,0.0,120271.91996574402,0,200,False,timeout
rag,380,1776633945.7004359,0.0,120376.60598754883,0,200,False,timeout
rag,1095,1776634113.4359934,0.0,1.0356903076171875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,1231,1776634121.9701424,0.0,0.4897117614746094,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,647,1776634024.4081864,0.0,0.8106231689453125,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1232,1776634122.0130398,0.0,0.5280971527099609,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,728,1776634028.0892658,0.0,0.5910396575927734,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,620,1776634022.7409713,0.0,89212.0590209961,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1230,1776634121.9454975,0.0,0.9288787841796875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,381,1776633945.7127297,0.0,120364.45474624634,0,200,False,timeout
rag,733,1776634028.7913306,0.0,1.2540817260742188,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1233,1776634122.1120515,0.0,0.4799365997314453,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1098,1776634113.5435817,0.0,0.6771087646484375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,1039,1776634110.1962123,0.0,1.0273456573486328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1270,1776634123.8157198,0.0,0.8392333984375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,621,1776634022.864941,0.0,89088.04774284363,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1234,1776634122.1682043,0.0,0.911712646484375,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,411,1776633947.5875573,0.0,120491.88661575317,0,200,False,timeout
rag,618,1776634022.7045116,0.0,87886.48533821106,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1034,1776634109.8560693,0.0,0.5707740783691406,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,732,1776634028.7179968,0.0,1.9299983978271484,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1120,1776634114.4301345,0.0,1.0035037994384766,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 14 consecutive timeouts, cool"
rag,1008,1776634107.6092372,0.0,0.8289813995361328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 4 consecutive timeouts, coold"
rag,1083,1776634112.4292347,0.0,0.5114078521728516,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 10 consecutive timeouts, cool"
rag,619,1776634022.721901,0.0,89038.4361743927,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1237,1776634122.3730173,0.0,0.7374286651611328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,384,1776633946.0055668,0.0,120071.7523097992,0,200,False,timeout
rag,1049,1776634110.647659,0.0,0.5602836608886719,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 7 consecutive timeouts, coold"
rag,1278,1776634124.2686148,0.0,0.5068778991699219,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,386,1776633946.1795533,0.0,120897.32789993286,0,200,False,timeout
rag,1063,1776634111.770199,0.0,2.6280879974365234,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 8 consecutive timeouts, coold"
rag,1161,1776634117.3132684,0.0,0.6000995635986328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,1238,1776634122.4201562,0.0,0.7317066192626953,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,729,1776634028.412142,0.0,0.8909702301025391,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,399,1776633946.7526758,0.0,120324.64146614075,0,200,False,timeout
rag,654,1776634024.758938,0.0,96545.20392417908,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,730,1776634028.5038724,0.0,0.8566379547119141,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1277,1776634124.260654,0.0,0.5636215209960938,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1064,1776634111.7891884,0.0,0.8244514465332031,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 8 consecutive timeouts, coold"
rag,756,1776634030.1233854,0.0,1.302957534790039,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,418,1776633948.1222687,0.0,120954.15663719177,0,200,False,timeout
rag,731,1776634028.5092564,0.0,0.5524158477783203,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1284,1776634124.5648127,0.0,0.47707557678222656,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,734,1776634028.8144016,0.0,0.6167888641357422,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1033,1776634109.842719,0.0,0.8604526519775391,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1099,1776634113.5477724,0.0,1.4872550964355469,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,1283,1776634124.5628016,0.0,0.5145072937011719,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1096,1776634113.5113068,0.0,0.8718967437744141,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 13 consecutive timeouts, cool"
rag,1276,1776634124.174796,0.0,0.49376487731933594,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1053,1776634110.822382,0.0,0.7762908935546875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 7 consecutive timeouts, coold"
rag,388,1776633946.261024,0.0,120816.21408462524,0,200,False,timeout
rag,624,1776634023.0250723,0.0,90129.97078895569,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,806,1776634032.4796102,0.0,1.94549560546875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1239,1776634122.4253669,0.0,0.4737377166748047,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1240,1776634122.4678075,0.0,1.0135173797607422,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,776,1776634030.950892,0.0,0.6167888641357422,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,389,1776633946.292756,0.0,120784.07216072083,0,200,False,timeout
rag,775,1776634030.9395134,0.0,0.8361339569091797,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1281,1776634124.468871,0.0,1.0416507720947266,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1166,1776634117.6278796,0.0,0.5319118499755859,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,1282,1776634124.4873774,0.0,0.5123615264892578,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1024,1776634109.0493662,0.0,0.7956027984619141,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1169,1776634117.897033,0.0,1.3251304626464844,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,742,1776634029.6041737,0.0,1.049041748046875,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1167,1776634117.6508403,0.0,0.5791187286376953,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 20 consecutive timeouts, cool"
rag,390,1776633946.2977443,0.0,120779.64496612549,0,200,False,timeout
rag,629,1776634023.4090066,0.0,92756.85238838196,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1247,1776634122.8008494,0.0,0.4954338073730469,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,740,1776634029.3508348,0.0,1.050710678100586,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,626,1776634023.2254627,0.0,91373.88610839844,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1038,1776634110.1711314,0.0,4.089117050170898,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 5 consecutive timeouts, coold"
rag,1242,1776634122.6248424,0.0,1.3055801391601562,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1146,1776634116.2484932,0.0,1.0759830474853516,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 18 consecutive timeouts, cool"
rag,741,1776634029.384928,0.0,0.5543231964111328,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1245,1776634122.7306142,0.0,0.9140968322753906,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 3 consecutive timeouts, coold"
rag,1126,1776634114.9259996,0.0,0.8518695831298828,0,503,False,"HTTP 503: {""error"": ""engine unavailable"", ""detail"": ""vLLM circuit open for Qwen/Qwen2.5-7B-Instruct: 17 consecutive timeouts, cool"
rag,627,1776634023.26021,0.0,91388.46755027771,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
